danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,song_name,artist,album,id,artist_uri,genres,lyrics,popularity,release_date,lyrics_filtered,valence_lyrics,arousal_lyrics,dominance_lyrics
0.464,0.795,1.0,-9.267,1.0,0.0926,0.0493,0.00244,0.399,0.612,158.691,audio_features,spotify:track:63T7DJ1AFDD6Bn8VzG6JE8,https://api.spotify.com/v1/tracks/63T7DJ1AFDD6Bn8VzG6JE8,https://api.spotify.com/v1/audio-analysis/63T7DJ1AFDD6Bn8VzG6JE8,202267,4,"Paint It, Black",The Rolling Stones,Aftermath,63T7DJ1AFDD6Bn8VzG6JE8,spotify:artist:22bE4uQ6baNwSHPVcDxLCe,"['british invasion', 'classic rock', 'rock']","[""[Verse 1]\nI see a red door and I want it painted black\nNo colours anymore, I want them to turn black\nI see the girls walk by dressed in their summer clothes\nI have to turn my head until my darkness goes\n\n[Verse 2]\nI see a line of cars and they're all painted black\nWith flowers and my love, both never to come back\nI see people turn their heads and quickly look away\nLike a newborn baby, it just happens every day\n\n[Verse 3]\nI look inside myself and see my heart is black\nI see my red door, I must have it painted black\nMaybe then I'll fade away and not have to face the facts\nIt's not easy facing up when your whole world is black\n[Verse 4]\nNo more will my green sea go turn a deeper blue\nI could not foresee this thing happening to you\nIf I look hard enough into the setting sun\nMy love will laugh with me before the morning comes\n\n[Verse 1]\nI see a red door and I want it painted black\nNo colours anymore, I want them to turn black\nI see the girls walk by dressed in their summer clothes\nI have to turn my head until my darkness goes\n\n[Outro]\nI wanna see your face, painted black\nBlack as night, black as coal\nI wanna see the sun blotted out from the sky\nI wanna see it painted, painted, painted, painted black\nYeah""]",80.0,1966-04-15,see red door want painted black colours anymore want turn black see girls walk dressed summer clothes turn head darkness goes see line cars they're painted black flowers love never come back see people turn heads quickly look away like newborn baby happens every day look inside see heart black see red door must painted black maybe i'll fade away face facts easy facing whole world black green sea go turn deeper blue could foresee thing happening look hard enough setting sun love laugh morning comes see red door want painted black colours anymore want turn black see girls walk dressed summer clothes turn head darkness goes wanna see face painted black black night black coal wanna see sun blotted sky wanna see painted painted painted painted black yeah,3.608142857142857,2.3565714285714283,3.2764285714285712
0.526,0.862,2.0,-6.003,1.0,0.0905,0.0144,0.0597,0.229,0.528,90.052,audio_features,spotify:track:5cKhVlFn0Kuq68V56lSLvW,https://api.spotify.com/v1/tracks/5cKhVlFn0Kuq68V56lSLvW,https://api.spotify.com/v1/audio-analysis/5cKhVlFn0Kuq68V56lSLvW,195200,4,Renegades,X Ambassadors,VHS,5cKhVlFn0Kuq68V56lSLvW,spotify:artist:3NPpFNZtSTHheNBaWC82rB,"['modern alternative rock', 'modern rock', 'pop', 'pop rap', 'pop rock', 'rock', 'stomp pop']","[""[Verse 1]\nRun away-ay with me (La la la, la la la, la la la)\nLost souls in revelry (Hey, la la la, la la la, la la la)\nRunning wild and running free (La la la, la la la, la la la)\nTwo kids, you and me (Hey, la la la, la la la, la la la)\n\n[Chorus]\nAnd I say\nHey, hey hey hey\nLivin' like we're renegades\nHey hey hey\nHey hey hey\nLivin' like we're renegades\nRenegades, renegades\n\n[Verse 2]\nLong live the pioneers (La la la, la la la, la la la)\nRebels and mutineers (Hey, la la la, la la la, la la la)\nGo forth and have no fear (La la la, la la la, la la la)\nCome close and lend an ear (Hey, la la la, la la la, la la la)\n[Chorus]\nAnd I say\nHey, hey hey hey\nLivin' like we're renegades\nHey hey hey\nHey hey hey\nLivin' like we're renegades\nRenegades, renegades\n\n[Verse 3]\nAll hail the underdogs\nAll hail the new kids\nAll hail the outlaws (Hey)\nSpielbergs and Kubricks\n\n[Verse 4]\nIt's our time to make a move\nIt's our time to make amends\nIt's our time to break the rules (Hey)\nLet's begin\n\n[Chorus]\nAnd I say\nHey, hey hey hey\nLivin' like we're renegades\nHey hey hey\nHey hey hey\nLivin' like we're renegades\nRenegades, renegades""]",59.0,2015-06-30,run away-ay la la la la la la la la la lost souls revelry hey la la la la la la la la la running wild running free la la la la la la la la la two kids hey la la la la la la la la la say hey hey hey hey livin' like we're renegades hey hey hey hey hey hey livin' like we're renegades renegades renegades long live pioneers la la la la la la la la la rebels mutineers hey la la la la la la la la la go forth fear la la la la la la la la la come close lend ear hey la la la la la la la la la say hey hey hey hey livin' like we're renegades hey hey hey hey hey hey livin' like we're renegades renegades renegades hail underdogs hail new kids hail outlaws hey spielbergs kubricks time make move time make amends time break rules hey let's begin say hey hey hey hey livin' like we're renegades hey hey hey hey hey hey livin' like we're renegades renegades renegades,3.302790697674419,2.479302325581395,3.059302325581395
0.674,0.789,8.0,-6.903,1.0,0.0676,0.00178,0.0071,0.0754,0.918,129.804,audio_features,spotify:track:1FTSo4v6BOZH9QxKc3MbVM,https://api.spotify.com/v1/tracks/1FTSo4v6BOZH9QxKc3MbVM,https://api.spotify.com/v1/audio-analysis/1FTSo4v6BOZH9QxKc3MbVM,121160,4,Song 2 - 2012 Remaster,Blur,Blur (Special Edition),1FTSo4v6BOZH9QxKc3MbVM,spotify:artist:7MhMgCo0Bl0Kukl93PZbYS,"['alternative rock', 'britpop', 'madchester', 'modern rock', 'permanent wave', 'pop rock', 'rock']","[""[Intro]\nWoo-hoo\nWoo-hoo\nWoo-hoo\nWoo-hoo\n\n[Verse 1]\nI got my head checked\nBy a jumbo jet\nIt wasn't easy\nBut nothing is, no\n\n[Chorus]\n(Woo-hoo) When I feel heavy metal\n(Woo-hoo) And I'm pins and I'm needles\n(Woo-hoo) Well, I lie and I'm easy\nAll of the time, but I'm never sure why I need you\nPleased to meet you\n[Verse 2]\nI got my head done\nWhen I was young\nIt's not my problem\nIt's not my problem\n\n[Chorus]\n(Woo-hoo) When I feel heavy metal\n(Woo-hoo) And I'm pins and I'm needles\n(Woo-hoo) Well, I lie and I'm easy\nAll of the time, but I'm never sure why I need you\nPleased to meet you\n\n[Outro]\nYeah-yeah\nYeah-yeah\nYeah-yeah\nOh, yeah""]",78.0,1997-02-10,woo-hoo woo-hoo woo-hoo woo-hoo got head checked jumbo jet easy nothing woo-hoo feel heavy metal woo-hoo i'm pins i'm needles woo-hoo well lie i'm easy time i'm never sure need pleased meet got head done young problem problem woo-hoo feel heavy metal woo-hoo i'm pins i'm needles woo-hoo well lie i'm easy time i'm never sure need pleased meet yeah-yeah yeah-yeah yeah-yeah oh yeah,3.0317857142857143,2.185,2.949642857142857
0.523,0.828,1.0,-4.696,1.0,0.0762,0.0136,0.000255,0.165,0.476,96.952,audio_features,spotify:track:1u0l8zWpQeMYStFkc2mLD7,https://api.spotify.com/v1/tracks/1u0l8zWpQeMYStFkc2mLD7,https://api.spotify.com/v1/audio-analysis/1u0l8zWpQeMYStFkc2mLD7,214827,4,Everywhere,Michelle Branch,The Spirit Room,1u0l8zWpQeMYStFkc2mLD7,spotify:artist:5rScKX1Sh1U67meeUyTGwk,"['candy pop', 'dance pop', 'lilith', 'neo mellow', 'pop rock', 'post-teen pop']","[""[Intro]\nTurn it inside out so I can see\nThe part of you that's driftin' over me\nAnd when I wake you're, you're never there\nAnd when I sleep you're, you're everywhere\nYou're everywhere\n\n[Verse 1]\nJust tell me how I got this far\nJust tell me why you're here and who you are\n'Cause every time I look, you're never there\nAnd every time I sleep, you're always there\n\n[Chorus 1]\n'Cause you're everywhere to me\nAnd when I close my eyes, it's you I see\nYou're everything I know that makes me believe\nI'm not alone\nI'm not alone\n[Verse 2]\nI recognize the way you make me feel\nIt's hard to think that you might not be real\nI sense it now, the water's getting deep\nI try to wash the pain away from me\nAway from me\n\n[Chorus 1]\n'Cause you're everywhere to me\nAnd when I close my eyes, it's you I see\nYou're everything I know that makes me believe\nI'm not alone\nI'm not alone\nI'm not alone\nOh, whoa, whoa\n\n[Bridge]\nAnd when I touch your hand\nIt's then I understand\nThe beauty that's within\nIt's now that we begin\nYou always light my way\nThere never comes a day\nNo matter where I go\nI always feel you so\n\n[Chorus 1]\n'Cause you're everywhere to me\nAnd when I close my eyes, it's you I see\nYou're everything I know that makes me believe\nI'm not alone\n\n[Chorus 2]\n'Cause you're everywhere to me\nAnd when I catch my breath, it's you I breathe\nYou're everything I know that makes me believe\nI'm not alone\n\n[Outro]\nYou're in everyone I see\nSo tell me\nDo you see me?""]",69.0,2001-07-31,turn inside see part that's driftin' wake never sleep everywhere everywhere tell got far tell 'cause every time look never every time sleep always [chorus 1] 'cause everywhere close eyes see everything know makes believe i'm alone i'm alone recognize way make feel hard think might real sense water's getting deep try wash pain away away [chorus 1] 'cause everywhere close eyes see everything know makes believe i'm alone i'm alone i'm alone oh whoa whoa touch hand understand beauty that's within begin always light way never comes day matter go always feel [chorus 1] 'cause everywhere close eyes see everything know makes believe i'm alone [chorus 2] 'cause everywhere catch breath breathe everything know makes believe i'm alone everyone see tell see me?,3.524285714285714,2.2311111111111117,3.3449206349206357
0.526,0.862,2.0,-6.003,1.0,0.0905,0.0144,0.0597,0.229,0.528,90.052,audio_features,spotify:track:0fYVliAYKHuPmECRs1pbRf,https://api.spotify.com/v1/tracks/0fYVliAYKHuPmECRs1pbRf,https://api.spotify.com/v1/audio-analysis/0fYVliAYKHuPmECRs1pbRf,195200,4,Renegades,X Ambassadors,VHS,0fYVliAYKHuPmECRs1pbRf,spotify:artist:3NPpFNZtSTHheNBaWC82rB,"['modern alternative rock', 'modern rock', 'pop', 'pop rap', 'pop rock', 'rock', 'stomp pop']","[""[Verse 1]\nRun away-ay with me (La la la, la la la, la la la)\nLost souls in revelry (Hey, la la la, la la la, la la la)\nRunning wild and running free (La la la, la la la, la la la)\nTwo kids, you and me (Hey, la la la, la la la, la la la)\n\n[Chorus]\nAnd I say\nHey, hey hey hey\nLivin' like we're renegades\nHey hey hey\nHey hey hey\nLivin' like we're renegades\nRenegades, renegades\n\n[Verse 2]\nLong live the pioneers (La la la, la la la, la la la)\nRebels and mutineers (Hey, la la la, la la la, la la la)\nGo forth and have no fear (La la la, la la la, la la la)\nCome close and lend an ear (Hey, la la la, la la la, la la la)\n[Chorus]\nAnd I say\nHey, hey hey hey\nLivin' like we're renegades\nHey hey hey\nHey hey hey\nLivin' like we're renegades\nRenegades, renegades\n\n[Verse 3]\nAll hail the underdogs\nAll hail the new kids\nAll hail the outlaws (Hey)\nSpielbergs and Kubricks\n\n[Verse 4]\nIt's our time to make a move\nIt's our time to make amends\nIt's our time to break the rules (Hey)\nLet's begin\n\n[Chorus]\nAnd I say\nHey, hey hey hey\nLivin' like we're renegades\nHey hey hey\nHey hey hey\nLivin' like we're renegades\nRenegades, renegades""]",77.0,2015-06-30,run away-ay la la la la la la la la la lost souls revelry hey la la la la la la la la la running wild running free la la la la la la la la la two kids hey la la la la la la la la la say hey hey hey hey livin' like we're renegades hey hey hey hey hey hey livin' like we're renegades renegades renegades long live pioneers la la la la la la la la la rebels mutineers hey la la la la la la la la la go forth fear la la la la la la la la la come close lend ear hey la la la la la la la la la say hey hey hey hey livin' like we're renegades hey hey hey hey hey hey livin' like we're renegades renegades renegades hail underdogs hail new kids hail outlaws hey spielbergs kubricks time make move time make amends time break rules hey let's begin say hey hey hey hey livin' like we're renegades hey hey hey hey hey hey livin' like we're renegades renegades renegades,3.302790697674419,2.479302325581395,3.059302325581395
